endpoint	stratum	holdout	model_name	selected_model	state	gene	direction	selection_frequency	training_abs_correlation	direction_stability	state_prior_seed	state_candidate_score
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tnk_effector	CCL5	1.0	0.25	0.3635355930601511	1.0	1.0	1.8768086852118562
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tnk_effector	CD8A	1.0	0.75	0.4793222195614341	1.0	1.0	2.012747885569473
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tnk_effector	CD8B	1.0	0.25	0.44985533096745434	1.0	1.0	1.978152307534835
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tnk_effector	CXCL9	1.0	0.25	0.29209536533028957	1.0	1.0	1.7929343404415143
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tnk_effector	GZMB	1.0	0.5	0.3145782524362482	1.0	1.0	1.93933035686644
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tnk_effector	IFNG	1.0	1.0	0.3930642688655777	1.0	1.0	2.031476804474874
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tnk_effector	IGHV6-1	1.0	0.25	0.6025726811475239	1.0	0.0	0.9574499958044103
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tnk_effector	IGLV2-11	1.0	0.5	0.6004243760255497	1.0	0.0	0.9549277798177296
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tnk_effector	PRF1	1.0	0.5	0.44099285734566146	1.0	1.0	2.08774732715203
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tcell_dysfunction	AL049794	-1.0	0.25	0.6092080689966051	1.0	0.0	0.9652402678377416
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tcell_dysfunction	PDCD1	1.0	1.0	0.43601977460647334	1.0	1.0	2.0819086831626055
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tcell_dysfunction	TOX	1.0	0.5	0.45666415594693177	1.0	1.0	1.9861462032985644
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tcell_dysfunction	TRAJ1	1.0	0.25	0.5959427509288164	1.0	0.0	0.9496661312978483
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	caf_ecm_exclusion	COL1A1	1.0	0.25	0.16534341556599677	1.0	1.0	1.7641213106868576
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	caf_ecm_exclusion	COL3A1	1.0	0.25	0.1609740852404813	1.0	1.0	1.6389915017573067
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	caf_ecm_exclusion	CXCL12	1.0	0.25	0.21119379569898564	1.0	1.0	1.817951914442311
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	caf_ecm_exclusion	FN1	1.0	0.5	0.24468941159294003	1.0	1.0	1.8572774166846584
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	caf_ecm_exclusion	LAG3	1.0	1.0	0.40970393236898334	1.0	0.0	1.0670125886947184
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	caf_ecm_exclusion	PDCD1	1.0	1.0	0.43601977460647334	1.0	0.0	1.0979086831626055
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	caf_ecm_exclusion	TGFB1	1.0	1.0	0.23122326854877678	1.0	1.0	1.8414675017347264
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	caf_ecm_exclusion	VIM	-1.0	0.5	0.1278313591277247	1.0	1.0	1.60008030949289
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	myeloid_suppression	CD163	1.0	0.25	0.18163689631195637	1.0	1.0	1.6632506593048815
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	myeloid_suppression	CD68	-1.0	0.25	0.25250384077968513	1.0	1.0	1.7464519412994295
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	myeloid_suppression	IDO1	1.0	0.75	0.42748683043056457	1.0	0.0	0.9678905865739085
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	myeloid_suppression	IL10	1.0	0.5	0.24306232963852428	0.5	1.0	1.7303671423595217
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	myeloid_suppression	ITGAM	1.0	0.5	0.2728395733632302	1.0	1.0	1.7703270925982095
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	myeloid_suppression	MRC1	1.0	0.25	0.29476849892709656	1.0	1.0	1.796072730897989
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	myeloid_suppression	S100A8	-1.0	0.25	0.008722363008761584	0.5	1.0	1.4552404836246504
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	myeloid_suppression	TGFB1	1.0	1.0	0.23122326854877678	1.0	1.0	1.8414675017347264
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	myeloid_suppression	TOX	1.0	0.5	0.45666415594693177	1.0	0.0	1.0021462032985644
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tumor_dedifferentiation	AXL	1.0	0.3333333333333333	0.220898040026116	1.0	1.0	1.709345175078421
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tumor_dedifferentiation	LAG3	1.0	0.5	0.40970393236898334	1.0	0.0	1.0670125886947184
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tumor_dedifferentiation	MITF	1.0	0.16666666666666666	0.008762576270231647	0.5	1.0	1.3352876959735476
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tumor_dedifferentiation	SOX10	1.0	0.16666666666666666	0.28209333078081933	0.5	1.0	1.6561914594224427
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tumor_dedifferentiation	TRAJ1	1.0	0.16666666666666666	0.5959427509288164	1.0	0.0	0.9496661312978483
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc	CXCL13	1.0	0.16666666666666666	0.44045119990205084	1.0	0.0	0.9831113946443035
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc	FRMPD3	1.0	0.8333333333333334	0.6220659344583717	1.0	0.0	0.9803360349569176
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc	HLA-A	1.0	0.3333333333333333	0.30537556434875057	1.0	1.0	1.9285259479501726
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc	IGHV6-1	1.0	0.5	0.6025726811475239	1.0	0.0	0.9574499958044103
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc	IGLV2-11	1.0	0.5	0.6004243760255497	1.0	0.0	0.9549277798177296
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc	PDCD1	1.0	1.0	0.43601977460647334	1.0	0.0	1.0979086831626055
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc	PSMB9	1.0	0.16666666666666666	0.39445951577565413	1.0	1.0	1.9131148930433766
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc	TAP2	1.0	0.16666666666666666	0.3029313574995495	1.0	1.0	1.8056563287667746
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc	TRAJ10	1.0	0.16666666666666666	0.6296396874096398	1.0	0.0	0.9892279938213563
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tnk_effector	CXCL10	1.0	0.3333333333333333	0.3718699314743773	1.0	1.0	1.8865936088578277
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tnk_effector	GZMB	1.0	0.5	0.3145782524362482	1.0	1.0	1.93933035686644
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tnk_effector	IFNG	1.0	0.5	0.3930642688655777	1.0	1.0	2.031476804474874
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tnk_effector	IGHV6-1	1.0	0.5	0.6025726811475239	1.0	0.0	0.9574499958044103
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tnk_effector	NKG7	1.0	0.16666666666666666	0.1737045556686107	1.0	1.0	1.6539377008345983
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tnk_effector	PDCD1	1.0	1.0	0.43601977460647334	1.0	0.0	1.0979086831626055
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tnk_effector	PRF1	1.0	0.6666666666666666	0.44099285734566146	1.0	1.0	2.08774732715203
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tnk_effector	RP11-444B24	1.0	0.5	0.6016462644598755	1.0	0.0	0.9563623370002607
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tnk_effector	TRAJ6	1.0	0.5	0.6308268177901365	1.0	0.0	0.9906217433373521
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction	CTLA4	1.0	0.3333333333333333	0.41360903671186006	1.0	1.0	1.935597373464122
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction	FRMPD3	1.0	0.8333333333333334	0.6220659344583717	1.0	0.0	0.9803360349569176
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction	GZMB	1.0	0.5	0.3145782524362482	1.0	0.0	0.95533035686644
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction	IGLV2-11	1.0	0.5	0.6004243760255497	1.0	0.0	0.9549277798177296
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction	LAG3	1.0	0.5	0.40970393236898334	1.0	1.0	2.051012588694719
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction	PDCD1	1.0	1.0	0.43601977460647334	1.0	1.0	2.0819086831626055
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction	PRF1	1.0	0.6666666666666666	0.44099285734566146	1.0	0.0	1.1037473271520302
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction	RP11-428O18	1.0	0.16666666666666666	0.5889628703376754	1.0	0.0	0.9414714078239688
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction	TRAJ6	1.0	0.5	0.6308268177901365	1.0	0.0	0.9906217433373521
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion	ACTA2	1.0	0.16666666666666666	0.1726246894465687	0.5	1.0	1.527669884721863
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion	COL1A2	1.0	0.3333333333333333	0.12282336110493602	1.0	1.0	1.5942006732414367
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion	CXCL12	1.0	0.3333333333333333	0.21119379569898564	1.0	1.0	1.817951914442311
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion	FN1	1.0	0.3333333333333333	0.24468941159294003	1.0	1.0	1.8572774166846584
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion	FRMPD3	1.0	0.8333333333333334	0.6220659344583717	1.0	0.0	0.9803360349569176
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion	LAG3	1.0	0.5	0.40970393236898334	1.0	0.0	1.0670125886947184
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion	RP11-444B24	1.0	0.5	0.6016462644598755	1.0	0.0	0.9563623370002607
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion	TRAJ6	1.0	0.5	0.6308268177901365	1.0	0.0	0.9906217433373521
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion	VIM	1.0	0.3333333333333333	0.1278313591277247	1.0	1.0	1.60008030949289
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression	CSF1R	1.0	0.16666666666666666	0.2218992738871622	1.0	1.0	1.7105206729278215
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression	IFNG	1.0	0.5	0.3930642688655777	1.0	0.0	1.0474768044748741
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression	TGFB1	1.0	0.3333333333333333	0.23122326854877678	1.0	1.0	1.8414675017347264
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression	TOX	1.0	0.16666666666666666	0.45666415594693177	1.0	0.0	1.0021462032985644
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tumor_dedifferentiation	AXL	1.0	0.6666666666666666	0.220898040026116	1.0	1.0	1.709345175078421
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tumor_dedifferentiation	CTLA4	1.0	0.3333333333333333	0.41360903671186006	1.0	0.0	0.9515973734641221
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tumor_dedifferentiation	PDCD1	1.0	1.0	0.43601977460647334	1.0	0.0	1.0979086831626055
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc	B2M	-1.0	0.3333333333333333	0.0841643807896692	0.5	1.0	1.5438131269461832
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc	HLA-A	1.0	0.6666666666666666	0.30537556434875057	1.0	1.0	1.9285259479501726
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc	RP11-444B24	1.0	1.0	0.6016462644598755	1.0	0.0	0.9563623370002607
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tnk_effector	AL049794	-1.0	0.6666666666666666	0.6092080689966051	1.0	0.0	0.9652402678377416
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tnk_effector	CCL5	1.0	0.3333333333333333	0.3635355930601511	1.0	1.0	1.8768086852118562
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tnk_effector	CD8A	1.0	1.0	0.4793222195614341	1.0	1.0	2.012747885569473
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tnk_effector	NKG7	1.0	0.3333333333333333	0.1737045556686107	1.0	1.0	1.6539377008345983
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tnk_effector	PRF1	1.0	0.6666666666666666	0.44099285734566146	1.0	1.0	2.08774732715203
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction	CD8A	1.0	1.0	0.4793222195614341	1.0	0.0	1.0287478855694727
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction	CXCL13	1.0	0.6666666666666666	0.44045119990205084	1.0	1.0	1.9671113946443035
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction	IGKV4-1	1.0	0.3333333333333333	0.5986417321957641	1.0	0.0	0.9528348681916983
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction	LAG3	1.0	0.6666666666666666	0.40970393236898334	1.0	1.0	2.051012588694719
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction	PDCD1	1.0	1.0	0.43601977460647334	1.0	1.0	2.0819086831626055
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction	TIGIT	1.0	0.3333333333333333	0.3973242294448917	1.0	1.0	1.9164782079374794
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction	TRAJ1	1.0	0.3333333333333333	0.5959427509288164	1.0	0.0	0.9496661312978483
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction	TRAJ6	1.0	1.0	0.6308268177901365	1.0	0.0	0.9906217433373521
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion	ACTA2	1.0	0.3333333333333333	0.1726246894465687	0.5	1.0	1.527669884721863
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion	COL1A2	1.0	0.3333333333333333	0.12282336110493602	1.0	1.0	1.5942006732414367
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion	CXCL13	1.0	0.6666666666666666	0.44045119990205084	1.0	0.0	0.9831113946443035
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion	FN1	1.0	0.6666666666666666	0.24468941159294003	1.0	1.0	1.8572774166846584
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion	FRMPD3	1.0	0.6666666666666666	0.6220659344583717	1.0	0.0	0.9803360349569176
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion	LOXL2	1.0	0.6666666666666666	0.17866094708927333	1.0	1.0	1.6597567483942641
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion	TGFBI	-1.0	0.3333333333333333	0.048767501923439115	1.0	1.0	1.5072554483642149
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression	IGHV6-1	1.0	0.3333333333333333	0.6025726811475239	1.0	0.0	0.9574499958044103
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression	RP11-444B24	1.0	1.0	0.6016462644598755	1.0	0.0	0.9563623370002607
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression	TGFB1	1.0	1.0	0.23122326854877678	1.0	1.0	1.8414675017347264
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tumor_dedifferentiation	AXL	-1.0	0.14285714285714285	0.12198412960578996	0.5	1.0	1.464236472565636
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tumor_dedifferentiation	LOC102724050	-1.0	0.42857142857142855	0.6495316220259982	1.0	0.0	0.9913955582828811
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tumor_dedifferentiation	RASGRF2-AS1	-1.0	0.42857142857142855	0.5581747732006306	1.0	0.0	0.8871180148330609
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tumor_dedifferentiation	SERTM2	1.0	0.2857142857142857	0.548674806222752	1.0	0.0	0.8762744575952096
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tumor_dedifferentiation	VIM	-1.0	0.5714285714285714	0.33932550706936826	1.0	1.0	1.837316668230275
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc	LINC00945	1.0	1.0	0.5578088115499089	1.0	0.0	0.8867002948435388
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc	LOC102724050	-1.0	0.42857142857142855	0.6495316220259982	1.0	0.0	0.9913955582828811
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc	PSMB9	1.0	0.2857142857142857	0.2963346299747269	1.0	1.0	1.7882455464498845
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc	TAP1	1.0	0.14285714285714285	0.18764934312639595	1.0	1.0	1.6641887858741413
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tnk_effector	CCL5	1.0	0.14285714285714285	0.124966756254272	0.5	1.0	1.467640935218745
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tnk_effector	GNLY	1.0	0.14285714285714285	0.07242212233715024	0.5	1.0	1.407664858801953
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tnk_effector	IFNG	1.0	0.2857142857142857	0.20405311090380382	1.0	1.0	1.8029125556751247
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tnk_effector	LINC00945	1.0	1.0	0.5578088115499089	1.0	0.0	0.8867002948435388
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tnk_effector	LOC101927356	-1.0	0.2857142857142857	0.6570699150771363	1.0	0.0	1.0
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tnk_effector	PRF1	1.0	0.14285714285714285	0.1462969193812351	0.5	1.0	1.6119878456131196
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tnk_effector	RASGRF2-AS1	-1.0	0.42857142857142855	0.5581747732006306	1.0	0.0	0.8871180148330609
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tnk_effector	WISP1	-1.0	0.42857142857142855	0.5270673654462851	1.0	0.0	0.8516110538835244
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction	LINC00945	1.0	1.0	0.5578088115499089	1.0	0.0	0.8867002948435388
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction	LOC100507600	-1.0	0.5714285714285714	0.5401440543696742	1.0	0.0	0.8665371925903779
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction	PDCD1	1.0	0.5714285714285714	0.27145925254907854	1.0	1.0	1.8798520183927583
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction	TIGIT	1.0	0.2857142857142857	0.244665142415688	0.5	1.0	1.6042683892553873
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction	WISP1	-1.0	0.42857142857142855	0.5270673654462851	1.0	0.0	0.8516110538835244
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion	H1F0	-1.0	0.14285714285714285	0.5776011540517385	1.0	0.0	0.9092918890342873
