endpoint	stratum	model_name	threshold	net_benefit	treat_all_net_benefit	treat_none_net_benefit	net_benefit_vs_treat_all	net_benefit_vs_treat_none	n_samples	prevalence
primary_recist	melanoma_binary_response_stress	EcoNiche-Opt-ModulePriorFixed	0.6	-0.2758620689655172	-0.5517241379310344	0.0	0.2758620689655172	-0.2758620689655172	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	EcoNiche-Opt-ModulePriorFixed	0.65	-0.31034482758620696	-0.7733990147783253	0.0	0.4630541871921183	-0.31034482758620696	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	EcoNiche-Opt-ModulePriorFixed	0.7	-0.42528735632183906	-1.068965517241379	0.0	0.6436781609195399	-0.42528735632183906	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	EcoNiche-Opt-ModulePriorFixed	0.75	-0.5862068965517242	-1.4827586206896552	0.0	0.896551724137931	-0.5862068965517242	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	EcoNiche-Opt-ModulePriorFixed	0.8	-0.724137931034483	-2.1034482758620694	0.0	1.3793103448275863	-0.724137931034483	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	EcoNiche-Opt-ModulePriorFixed	0.85	-1.0689655172413792	-3.1379310344827585	0.0	2.068965517241379	-1.0689655172413792	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	EcoNiche-Opt-ModulePriorFixed	0.9	-1.551724137931035	-5.206896551724139	0.0	3.655172413793104	-1.551724137931035	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	EcoNiche-Opt-ModulePriorFixed	0.95	-1.3103448275862057	-11.413793103448265	0.0	10.103448275862059	-1.3103448275862057	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	EcoNiche-Opt-ModulePriorFixed-Platt	0.05	0.3484573502722323	0.3466424682395644	0.0	0.001814882032667886	0.3484573502722323	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	EcoNiche-Opt-ModulePriorFixed-Platt	0.1	0.31417624521072796	0.31034482758620685	0.0	0.003831417624521105	0.31417624521072796	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	EcoNiche-Opt-ModulePriorFixed-Platt	0.15	0.27586206896551724	0.26977687626774843	0.0	0.006085192697768804	0.27586206896551724	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	EcoNiche-Opt-ModulePriorFixed-Platt	0.2	0.23275862068965517	0.22413793103448273	0.0	0.008620689655172431	0.23275862068965517	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	EcoNiche-Opt-ModulePriorFixed-Platt	0.25	0.14942528735632188	0.17241379310344826	0.0	-0.02298850574712638	0.14942528735632188	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	EcoNiche-Opt-ModulePriorFixed-Platt	0.3	0.09359605911330054	0.11330049261083741	0.0	-0.019704433497536866	0.09359605911330054	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	EcoNiche-Opt-ModulePriorFixed-Platt	0.35	0.06631299734748014	0.045092838196286456	0.0	0.021220159151193685	0.06631299734748014	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	EcoNiche-Opt-ModulePriorFixed-Platt	0.4	0.06896551724137928	-0.034482758620689724	0.0	0.103448275862069	0.06896551724137928	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	EcoNiche-Opt-ModulePriorFixed-Platt	0.45	-0.07523510971786831	-0.12852664576802508	0.0	0.05329153605015677	-0.07523510971786831	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	EcoNiche-Opt-ModulePriorFixed-Platt	0.5	-0.13793103448275862	-0.24137931034482762	0.0	0.103448275862069	-0.13793103448275862	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	EcoNiche-Opt-ModulePriorFixed-Platt	0.55	-0.14942528735632193	-0.3793103448275864	0.0	0.22988505747126448	-0.14942528735632193	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	EcoNiche-Opt-ModulePriorFixed-Platt	0.6	-0.2758620689655172	-0.5517241379310344	0.0	0.2758620689655172	-0.2758620689655172	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	EcoNiche-Opt-ModulePriorFixed-Platt	0.65	-0.0935960591133005	-0.7733990147783253	0.0	0.6798029556650248	-0.0935960591133005	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	EcoNiche-Opt-ModulePriorFixed-Platt	0.7	-0.12643678160919536	-1.068965517241379	0.0	0.9425287356321836	-0.12643678160919536	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	EcoNiche-Opt-ModulePriorFixed-Platt	0.75	-0.1724137931034483	-1.4827586206896552	0.0	1.3103448275862069	-0.1724137931034483	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	EcoNiche-Opt-ModulePriorFixed-Platt	0.8	-0.24137931034482762	-2.1034482758620694	0.0	1.8620689655172418	-0.24137931034482762	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	EcoNiche-Opt-ModulePriorFixed-Platt	0.85	-0.3563218390804597	-3.1379310344827585	0.0	2.781609195402299	-0.3563218390804597	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	EcoNiche-Opt-ModulePriorFixed-Platt	0.9	-0.31034482758620696	-5.206896551724139	0.0	4.8965517241379315	-0.31034482758620696	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	EcoNiche-Opt-ModulePriorFixed-Platt	0.95	0.0	-11.413793103448265	0.0	11.413793103448265	0.0	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	IFNG	0.05	0.3466424682395644	0.3466424682395644	0.0	0.0	0.3466424682395644	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	IFNG	0.1	0.31034482758620685	0.31034482758620685	0.0	0.0	0.31034482758620685	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	IFNG	0.15	0.26977687626774843	0.26977687626774843	0.0	0.0	0.26977687626774843	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	IFNG	0.2	0.23275862068965517	0.22413793103448273	0.0	0.008620689655172431	0.23275862068965517	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	IFNG	0.25	0.1724137931034483	0.17241379310344826	0.0	2.7755575615628914e-17	0.1724137931034483	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	IFNG	0.3	0.15270935960591134	0.11330049261083741	0.0	0.03940886699507393	0.15270935960591134	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	IFNG	0.35	0.06896551724137934	0.045092838196286456	0.0	0.02387267904509288	0.06896551724137934	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	IFNG	0.4	0.011494252873563177	-0.034482758620689724	0.0	0.0459770114942529	0.011494252873563177	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	IFNG	0.45	-0.059561128526645774	-0.12852664576802508	0.0	0.06896551724137931	-0.059561128526645774	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	IFNG	0.5	-0.10344827586206898	-0.24137931034482762	0.0	0.13793103448275865	-0.10344827586206898	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	IFNG	0.55	-0.1570881226053641	-0.3793103448275864	0.0	0.22222222222222232	-0.1570881226053641	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	IFNG	0.6	-0.12068965517241376	-0.5517241379310344	0.0	0.4310344827586206	-0.12068965517241376	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	IFNG	0.65	-0.1822660098522168	-0.7733990147783253	0.0	0.5911330049261085	-0.1822660098522168	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	IFNG	0.7	-0.29885057471264365	-1.068965517241379	0.0	0.7701149425287354	-0.29885057471264365	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	IFNG	0.75	-0.4482758620689655	-1.4827586206896552	0.0	1.0344827586206897	-0.4482758620689655	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	IFNG	0.8	-0.3793103448275863	-2.1034482758620694	0.0	1.724137931034483	-0.3793103448275863	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	IFNG	0.85	-0.3908045977011494	-3.1379310344827585	0.0	2.747126436781609	-0.3908045977011494	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	IFNG	0.9	0.0	-5.206896551724139	0.0	5.206896551724139	0.0	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	IFNG	0.95	0.0	-11.413793103448265	0.0	11.413793103448265	0.0	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	IPRES	0.05	0.3466424682395644	0.3466424682395644	0.0	0.0	0.3466424682395644	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	IPRES	0.1	0.31034482758620685	0.31034482758620685	0.0	0.0	0.31034482758620685	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	IPRES	0.15	0.27586206896551724	0.26977687626774843	0.0	0.006085192697768804	0.27586206896551724	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	IPRES	0.2	0.16379310344827588	0.22413793103448273	0.0	-0.06034482758620685	0.16379310344827588	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	IPRES	0.25	0.09195402298850575	0.17241379310344826	0.0	-0.08045977011494251	0.09195402298850575	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	IPRES	0.3	0.0049261083743842304	0.11330049261083741	0.0	-0.10837438423645318	0.0049261083743842304	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	IPRES	0.35	-0.05570291777188327	0.045092838196286456	0.0	-0.10079575596816973	-0.05570291777188327	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	IPRES	0.4	-0.18390804597701155	-0.034482758620689724	0.0	-0.14942528735632182	-0.18390804597701155	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	IPRES	0.45	-0.2288401253918495	-0.12852664576802508	0.0	-0.10031347962382442	-0.2288401253918495	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	IPRES	0.5	-0.3103448275862069	-0.24137931034482762	0.0	-0.06896551724137928	-0.3103448275862069	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	IPRES	0.55	-0.31034482758620696	-0.3793103448275864	0.0	0.06896551724137945	-0.31034482758620696	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	IPRES	0.6	-0.37931034482758613	-0.5517241379310344	0.0	0.17241379310344823	-0.37931034482758613	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	IPRES	0.65	-0.5123152709359606	-0.7733990147783253	0.0	0.26108374384236466	-0.5123152709359606	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	IPRES	0.7	-0.4022988505747126	-1.068965517241379	0.0	0.6666666666666664	-0.4022988505747126	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	IPRES	0.75	-0.3103448275862069	-1.4827586206896552	0.0	1.1724137931034484	-0.3103448275862069	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	IPRES	0.8	-0.2758620689655173	-2.1034482758620694	0.0	1.827586206896552	-0.2758620689655173	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	IPRES	0.85	-0.1954022988505747	-3.1379310344827585	0.0	2.942528735632184	-0.1954022988505747	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	IPRES	0.9	-0.31034482758620696	-5.206896551724139	0.0	4.8965517241379315	-0.31034482758620696	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	IPRES	0.95	0.0	-11.413793103448265	0.0	11.413793103448265	0.0	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	PDCD1LG2	0.05	0.3466424682395644	0.3466424682395644	0.0	0.0	0.3466424682395644	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	PDCD1LG2	0.1	0.31034482758620685	0.31034482758620685	0.0	0.0	0.31034482758620685	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	PDCD1LG2	0.15	0.281947261663286	0.26977687626774843	0.0	0.012170385395537553	0.281947261663286	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	PDCD1LG2	0.2	0.24137931034482757	0.22413793103448273	0.0	0.017241379310344834	0.24137931034482757	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	PDCD1LG2	0.25	0.16091954022988508	0.17241379310344826	0.0	-0.011494252873563177	0.16091954022988508	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	PDCD1LG2	0.3	0.15270935960591134	0.11330049261083741	0.0	0.03940886699507393	0.15270935960591134	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	PDCD1LG2	0.35	0.1061007957559682	0.045092838196286456	0.0	0.06100795755968175	0.1061007957559682	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	PDCD1LG2	0.4	0.05747126436781608	-0.034482758620689724	0.0	0.0919540229885058	0.05747126436781608	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	PDCD1LG2	0.45	0.07836990595611285	-0.12852664576802508	0.0	0.20689655172413793	0.07836990595611285	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	PDCD1LG2	0.5	0.0	-0.24137931034482762	0.0	0.24137931034482762	0.0	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	PDCD1LG2	0.55	-0.12260536398467442	-0.3793103448275864	0.0	0.256704980842912	-0.12260536398467442	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	PDCD1LG2	0.6	-0.15517241379310343	-0.5517241379310344	0.0	0.39655172413793094	-0.15517241379310343	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	PDCD1LG2	0.65	-0.21674876847290647	-0.7733990147783253	0.0	0.5566502463054188	-0.21674876847290647	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	PDCD1LG2	0.7	-0.2183908045977011	-1.068965517241379	0.0	0.8505747126436779	-0.2183908045977011	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	PDCD1LG2	0.75	-0.13793103448275862	-1.4827586206896552	0.0	1.3448275862068966	-0.13793103448275862	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	PDCD1LG2	0.8	-0.20689655172413798	-2.1034482758620694	0.0	1.8965517241379315	-0.20689655172413798	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	PDCD1LG2	0.85	-0.16091954022988503	-3.1379310344827585	0.0	2.9770114942528734	-0.16091954022988503	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	PDCD1LG2	0.9	0.0	-5.206896551724139	0.0	5.206896551724139	0.0	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	PDCD1LG2	0.95	0.0	-11.413793103448265	0.0	11.413793103448265	0.0	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	TIDE_dysfunction	0.05	0.3466424682395644	0.3466424682395644	0.0	0.0	0.3466424682395644	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	TIDE_dysfunction	0.1	0.31034482758620685	0.31034482758620685	0.0	0.0	0.31034482758620685	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	TIDE_dysfunction	0.15	0.26977687626774843	0.26977687626774843	0.0	0.0	0.26977687626774843	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	TIDE_dysfunction	0.2	0.22413793103448273	0.22413793103448273	0.0	0.0	0.22413793103448273	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	TIDE_dysfunction	0.25	0.10344827586206898	0.17241379310344826	0.0	-0.06896551724137928	0.10344827586206898	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	TIDE_dysfunction	0.3	0.1330049261083744	0.11330049261083741	0.0	0.019704433497536977	0.1330049261083744	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	TIDE_dysfunction	0.35	-0.031830238726790416	0.045092838196286456	0.0	-0.07692307692307687	-0.031830238726790416	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	TIDE_dysfunction	0.4	-0.08045977011494254	-0.034482758620689724	0.0	-0.04597701149425282	-0.08045977011494254	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	TIDE_dysfunction	0.45	-0.05329153605015671	-0.12852664576802508	0.0	0.07523510971786837	-0.05329153605015671	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	TIDE_dysfunction	0.5	-0.06896551724137931	-0.24137931034482762	0.0	0.17241379310344832	-0.06896551724137931	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	TIDE_dysfunction	0.55	-0.12260536398467442	-0.3793103448275864	0.0	0.256704980842912	-0.12260536398467442	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	TIDE_dysfunction	0.6	-0.13793103448275856	-0.5517241379310344	0.0	0.4137931034482758	-0.13793103448275856	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	TIDE_dysfunction	0.65	-0.24630541871921185	-0.7733990147783253	0.0	0.5270935960591134	-0.24630541871921185	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	TIDE_dysfunction	0.7	-0.37931034482758613	-1.068965517241379	0.0	0.6896551724137929	-0.37931034482758613	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	TIDE_dysfunction	0.75	-0.4827586206896552	-1.4827586206896552	0.0	1.0	-0.4827586206896552	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	TIDE_dysfunction	0.8	-0.41379310344827597	-2.1034482758620694	0.0	1.6896551724137934	-0.41379310344827597	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	TIDE_dysfunction	0.85	-0.3908045977011494	-3.1379310344827585	0.0	2.747126436781609	-0.3908045977011494	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	TIDE_dysfunction	0.9	0.0	-5.206896551724139	0.0	5.206896551724139	0.0	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	TIDE_dysfunction	0.95	0.0	-11.413793103448265	0.0	11.413793103448265	0.0	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	TIDE_exclusion	0.05	0.3466424682395644	0.3466424682395644	0.0	0.0	0.3466424682395644	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	TIDE_exclusion	0.1	0.31034482758620685	0.31034482758620685	0.0	0.0	0.31034482758620685	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	TIDE_exclusion	0.15	0.281947261663286	0.26977687626774843	0.0	0.012170385395537553	0.281947261663286	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	TIDE_exclusion	0.2	0.24137931034482757	0.22413793103448273	0.0	0.017241379310344834	0.24137931034482757	29	0.3793103448275862
primary_recist	melanoma_binary_response_stress	TIDE_exclusion	0.25	0.12643678160919541	0.17241379310344826	0.0	-0.045977011494252845	0.12643678160919541	29	0.3793103448275862
