endpoint	stratum	holdout	selected_model	model_name	feature	weight	weight_type	state	direction	training_abs_correlation	direction_stability	state_prior_seed	state_candidate_score	source_state	target_state	gene_a	gene_b	edge_class	generation	best_AUROC	best_AUPRC	best_ECE	backend
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRAJ40	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRAJ41	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRAJ42	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRAJ43	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRAJ44	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRAJ46	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRAJ47	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRAJ48	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRAJ5	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRAJ50	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRAJ52	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRAJ54	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRAJ6	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRAJ7	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRAJ8	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRAV1-2	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRAV10	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRAV12-1	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRAV12-2	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRAV12-3	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRAV13-1	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRAV14DV4	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRAV16	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRAV17	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRAV22	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRAV3	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRAV38-1	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRAV4	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRAV5	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRAV8-2	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRAV8-3	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRBC1	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRBC2	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRBV11-1	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRBV19	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRBV20-1	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRBV21-1	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRBV23-1	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRBV3-1	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRBV30	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRBV4-2	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRBV5-4	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRBV7-3	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRBV7-6	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRBV7-9	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRDJ4	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRGC1	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRGC2	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRGJ2	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRGJP2	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRGV1	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRGV10	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRGV2	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRGV5P	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRGV8	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRIM60P18	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TUBB8P11	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	UBD	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	VIM	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	WTAPP1	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	ZEB1	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	ZNF735P	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	AXL	0.2	optimized_module_gene	tumor_dedifferentiation	-1.0	0.15867653578720786	0.5	1.0	1.5061183241077702										
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	IGKV1-17	0.2	optimized_module_gene	tumor_dedifferentiation	1.0	0.5679050451116261	1.0	0.0	0.8982244492714568										
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	IGKV4-1	0.8	optimized_module_gene	tumor_dedifferentiation	1.0	0.5986417321957641	1.0	0.0	0.933308258138885										
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	ITGA3	0.2	optimized_module_gene	tumor_dedifferentiation	1.0	0.06068770579122261	0.5	1.0	1.394270831457979										
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC102724050	1.0	optimized_module_gene	tumor_dedifferentiation	-1.0	0.6495316220259982	1.0	0.0	0.9913955582828811										
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	SOX10	0.4	optimized_module_gene	tumor_dedifferentiation	1.0	0.09017776319132541	1.0	1.0	1.55293169850206										
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRAJ1	0.6	optimized_module_gene	tumor_dedifferentiation	1.0	0.5959427509288164	1.0	0.0	0.9302275571301146										
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	VIM	0.6	optimized_module_gene	tumor_dedifferentiation	-1.0	0.16236363474422824	1.0	1.0	1.6353268933243972										
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	ZEB1	0.2	optimized_module_gene	tumor_dedifferentiation	-1.0	0.13583230723759493	1.0	1.0	1.6050432124353717										
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	B2M	0.6	optimized_module_gene	antigen_presentation_mhc	1.0	0.2753071628793394	1.0	1.0	1.8842441427032388										
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	HLA-DRB1	0.2	optimized_module_gene	antigen_presentation_mhc	1.0	0.10237151279273986	1.0	1.0	1.5668500228556979										
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	IGHD3-10	0.4	optimized_module_gene	antigen_presentation_mhc	1.0	0.571257348608386	1.0	0.0	0.9020508725559178										
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	RP11-428O18	0.4	optimized_module_gene	antigen_presentation_mhc	-1.0	0.5889628703376754	1.0	0.0	0.9222605047309171										
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	CARMIL2	0.4	optimized_module_gene	tnk_effector	1.0	0.5752756096437112	1.0	0.0	0.906637440449747										
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	CD8B	0.4	optimized_module_gene	tnk_effector	1.0	0.290740810483688	0.5	1.0	1.6568605872210227										
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	CXCL9	0.2	optimized_module_gene	tnk_effector	1.0	0.30582958110861375	1.0	1.0	1.7990833784476852										
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	GNLY	0.2	optimized_module_gene	tnk_effector	1.0	0.266548292783666	1.0	1.0	1.7542464964543096										
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	GZMA	0.4	optimized_module_gene	tnk_effector	1.0	0.1835320087368778	0.5	1.0	1.5344891325780745										
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	IFNG	0.4	optimized_module_gene	tnk_effector	1.0	0.24440698908117486	1.0	1.0	1.8489737250249272										
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC101927356	0.4	optimized_module_gene	tnk_effector	-1.0	0.6570699150771363	1.0	0.0	1.0										
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	TRAJ1	0.6	optimized_module_gene	tnk_effector	1.0	0.5959427509288164	1.0	0.0	0.9302275571301146										
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	AL049794	0.4	optimized_module_gene	tcell_dysfunction	-1.0	0.6092080689966051	1.0	0.0	0.9453690029984337										
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	B2M	0.6	optimized_module_gene	tcell_dysfunction	1.0	0.2753071628793394	1.0	0.0	0.9002441427032386										
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	CXCL13	0.2	optimized_module_gene	tcell_dysfunction	1.0	0.2859630817917741	0.5	1.0	1.6514071393660639										
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	HAVCR2	0.2	optimized_module_gene	tcell_dysfunction	1.0	0.07310076532233509	0.5	1.0	1.4084394829739162										
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LAG3	0.4	optimized_module_gene	tcell_dysfunction	1.0	0.20785797757616917	0.5	1.0	1.68225554861818										
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC101927356	0.4	optimized_module_gene	tcell_dysfunction	-1.0	0.6570699150771363	1.0	0.0	1.0										
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	EcoNiche-Opt-WordNoBioObjective	LOC102724050	1.0	optimized_module_gene	tcell_dysfunction	-1.0	0.6495316220259982	1.0	0.0	0.9913955582828811										
