endpoint	stratum	holdout	model_name	selected_model	edge_id	source_state	target_state	gene_a	gene_b	edge_class
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression|myeloid_suppression|IFNG|IGLV2-11|coexpression_network	myeloid_suppression	myeloid_suppression	IFNG	IGLV2-11	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression|tcell_dysfunction|IFNG|PRF1|coexpression_network	myeloid_suppression	tcell_dysfunction	IFNG	PRF1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression|tcell_dysfunction|IFNG|LAG3|coexpression_network	myeloid_suppression	tcell_dysfunction	IFNG	LAG3	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression|tnk_effector|IFNG|CD8A|coexpression_network	myeloid_suppression	tnk_effector	IFNG	CD8A	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression|tnk_effector|IFNG|PRF1|coexpression_network	myeloid_suppression	tnk_effector	IFNG	PRF1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression|tumor_dedifferentiation|CD68|SOX10|coexpression_network	myeloid_suppression	tumor_dedifferentiation	CD68	SOX10	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression|tumor_dedifferentiation|CSF1R|AXL|coexpression_network	myeloid_suppression	tumor_dedifferentiation	CSF1R	AXL	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction|tcell_dysfunction|PDCD1|PRF1|coexpression_network	tcell_dysfunction	tcell_dysfunction	PDCD1	PRF1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction|tcell_dysfunction|LAG3|PRF1|coexpression_network	tcell_dysfunction	tcell_dysfunction	LAG3	PRF1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction|tnk_effector|PRF1|PRF1|coexpression_network	tcell_dysfunction	tnk_effector	PRF1	PRF1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction|tnk_effector|PRF1|CD8A|coexpression_network	tcell_dysfunction	tnk_effector	PRF1	CD8A	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction|tumor_dedifferentiation|PDCD1|TOX|coexpression_network	tcell_dysfunction	tumor_dedifferentiation	PDCD1	TOX	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction|tumor_dedifferentiation|PRF1|TOX|coexpression_network	tcell_dysfunction	tumor_dedifferentiation	PRF1	TOX	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tnk_effector|tnk_effector|CD8A|PRF1|coexpression_network	tnk_effector	tnk_effector	CD8A	PRF1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tnk_effector|tumor_dedifferentiation|CD8A|TOX|coexpression_network	tnk_effector	tumor_dedifferentiation	CD8A	TOX	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tnk_effector|tumor_dedifferentiation|PRF1|TOX|coexpression_network	tnk_effector	tumor_dedifferentiation	PRF1	TOX	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tumor_dedifferentiation|tumor_dedifferentiation|SOX10|TOX|coexpression_network	tumor_dedifferentiation	tumor_dedifferentiation	SOX10	TOX	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tumor_dedifferentiation|tumor_dedifferentiation|AXL|SOX10|coexpression_network	tumor_dedifferentiation	tumor_dedifferentiation	AXL	SOX10	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tnk_effector|tnk_effector|GZMB|PRF1|pathway	tnk_effector	tnk_effector	GZMB	PRF1	pathway
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction|tcell_dysfunction|PDCD1|LAG3|checkpoint	tcell_dysfunction	tcell_dysfunction	PDCD1	LAG3	checkpoint
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|antigen_presentation_mhc|HLA-A|HLA-B|coexpression_network	antigen_presentation_mhc	antigen_presentation_mhc	HLA-A	HLA-B	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|antigen_presentation_mhc|HLA-A|TAP1|coexpression_network	antigen_presentation_mhc	antigen_presentation_mhc	HLA-A	TAP1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|caf_ecm_exclusion|CD8B|CD8B|coexpression_network	antigen_presentation_mhc	caf_ecm_exclusion	CD8B	CD8B	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|caf_ecm_exclusion|TRAJ6|TRAJ6|coexpression_network	antigen_presentation_mhc	caf_ecm_exclusion	TRAJ6	TRAJ6	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|myeloid_suppression|IGLV2-11|IGLV2-11|coexpression_network	antigen_presentation_mhc	myeloid_suppression	IGLV2-11	IGLV2-11	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|myeloid_suppression|CD8B|CD8B|coexpression_network	antigen_presentation_mhc	myeloid_suppression	CD8B	CD8B	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|tcell_dysfunction|PDCD1|PDCD1|coexpression_network	antigen_presentation_mhc	tcell_dysfunction	PDCD1	PDCD1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|tcell_dysfunction|IGLV2-11|IGLV2-11|coexpression_network	antigen_presentation_mhc	tcell_dysfunction	IGLV2-11	IGLV2-11	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|tnk_effector|PDCD1|PRF1|coexpression_network	antigen_presentation_mhc	tnk_effector	PDCD1	PRF1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|tnk_effector|CD8B|CD8A|coexpression_network	antigen_presentation_mhc	tnk_effector	CD8B	CD8A	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|tumor_dedifferentiation|CD8B|CD8B|coexpression_network	antigen_presentation_mhc	tumor_dedifferentiation	CD8B	CD8B	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|tumor_dedifferentiation|PDCD1|CD8B|coexpression_network	antigen_presentation_mhc	tumor_dedifferentiation	PDCD1	CD8B	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|caf_ecm_exclusion|CD8B|PRF1|coexpression_network	caf_ecm_exclusion	caf_ecm_exclusion	CD8B	PRF1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|caf_ecm_exclusion|COL1A2|FAP|coexpression_network	caf_ecm_exclusion	caf_ecm_exclusion	COL1A2	FAP	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|myeloid_suppression|CD8B|CD8B|coexpression_network	caf_ecm_exclusion	myeloid_suppression	CD8B	CD8B	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|myeloid_suppression|PRF1|CD8B|coexpression_network	caf_ecm_exclusion	myeloid_suppression	PRF1	CD8B	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|tcell_dysfunction|PRF1|PDCD1|coexpression_network	caf_ecm_exclusion	tcell_dysfunction	PRF1	PDCD1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|tcell_dysfunction|CD8B|PDCD1|coexpression_network	caf_ecm_exclusion	tcell_dysfunction	CD8B	PDCD1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|tnk_effector|PRF1|PRF1|coexpression_network	caf_ecm_exclusion	tnk_effector	PRF1	PRF1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|tnk_effector|PRF1|CD8A|coexpression_network	caf_ecm_exclusion	tnk_effector	PRF1	CD8A	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|tumor_dedifferentiation|CD8B|CD8B|coexpression_network	caf_ecm_exclusion	tumor_dedifferentiation	CD8B	CD8B	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|tumor_dedifferentiation|PRF1|CD8B|coexpression_network	caf_ecm_exclusion	tumor_dedifferentiation	PRF1	CD8B	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression|myeloid_suppression|CSF1R|TGFB1|coexpression_network	myeloid_suppression	myeloid_suppression	CSF1R	TGFB1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression|myeloid_suppression|CD8B|CSF1R|coexpression_network	myeloid_suppression	myeloid_suppression	CD8B	CSF1R	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression|tcell_dysfunction|IGLV2-11|IGLV2-11|coexpression_network	myeloid_suppression	tcell_dysfunction	IGLV2-11	IGLV2-11	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression|tcell_dysfunction|CD8B|PDCD1|coexpression_network	myeloid_suppression	tcell_dysfunction	CD8B	PDCD1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression|tnk_effector|CD8B|CD8A|coexpression_network	myeloid_suppression	tnk_effector	CD8B	CD8A	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression|tnk_effector|CD8B|PRF1|coexpression_network	myeloid_suppression	tnk_effector	CD8B	PRF1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression|tumor_dedifferentiation|CD8B|CD8B|coexpression_network	myeloid_suppression	tumor_dedifferentiation	CD8B	CD8B	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression|tumor_dedifferentiation|CD8B|IGKV4-1|coexpression_network	myeloid_suppression	tumor_dedifferentiation	CD8B	IGKV4-1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction|tcell_dysfunction|GZMB|PDCD1|coexpression_network	tcell_dysfunction	tcell_dysfunction	GZMB	PDCD1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction|tcell_dysfunction|IGLV2-11|PDCD1|coexpression_network	tcell_dysfunction	tcell_dysfunction	IGLV2-11	PDCD1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction|tnk_effector|PDCD1|PRF1|coexpression_network	tcell_dysfunction	tnk_effector	PDCD1	PRF1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction|tnk_effector|PDCD1|CD8A|coexpression_network	tcell_dysfunction	tnk_effector	PDCD1	CD8A	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction|tumor_dedifferentiation|PDCD1|CD8B|coexpression_network	tcell_dysfunction	tumor_dedifferentiation	PDCD1	CD8B	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction|tumor_dedifferentiation|GZMB|CD8B|coexpression_network	tcell_dysfunction	tumor_dedifferentiation	GZMB	CD8B	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tnk_effector|tnk_effector|CD8A|PRF1|coexpression_network	tnk_effector	tnk_effector	CD8A	PRF1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tnk_effector|tnk_effector|LAG3|PRF1|coexpression_network	tnk_effector	tnk_effector	LAG3	PRF1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tnk_effector|tumor_dedifferentiation|CD8A|CD8B|coexpression_network	tnk_effector	tumor_dedifferentiation	CD8A	CD8B	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tnk_effector|tumor_dedifferentiation|PRF1|CD8B|coexpression_network	tnk_effector	tumor_dedifferentiation	PRF1	CD8B	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tumor_dedifferentiation|tumor_dedifferentiation|CD8B|IGKV4-1|coexpression_network	tumor_dedifferentiation	tumor_dedifferentiation	CD8B	IGKV4-1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tumor_dedifferentiation|tumor_dedifferentiation|CD8B|CXCL13|coexpression_network	tumor_dedifferentiation	tumor_dedifferentiation	CD8B	CXCL13	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|antigen_presentation_mhc|PDCD1|PSMB9|coexpression_network	antigen_presentation_mhc	antigen_presentation_mhc	PDCD1	PSMB9	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|antigen_presentation_mhc|LOC101927356|LOC102724050|coexpression_network	antigen_presentation_mhc	antigen_presentation_mhc	LOC101927356	LOC102724050	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|caf_ecm_exclusion|LOC100507600|LOC100507600|coexpression_network	antigen_presentation_mhc	caf_ecm_exclusion	LOC100507600	LOC100507600	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|caf_ecm_exclusion|LOC101927843|LOC101927843|coexpression_network	antigen_presentation_mhc	caf_ecm_exclusion	LOC101927843	LOC101927843	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|myeloid_suppression|LOC100507600|IL10|coexpression_network	antigen_presentation_mhc	myeloid_suppression	LOC100507600	IL10	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|myeloid_suppression|LOC102724050|IL10|coexpression_network	antigen_presentation_mhc	myeloid_suppression	LOC102724050	IL10	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|tcell_dysfunction|LOC101927356|LOC101927356|coexpression_network	antigen_presentation_mhc	tcell_dysfunction	LOC101927356	LOC101927356	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|tcell_dysfunction|PDCD1|PDCD1|coexpression_network	antigen_presentation_mhc	tcell_dysfunction	PDCD1	PDCD1	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|tnk_effector|PAPD7|PAPD7|coexpression_network	antigen_presentation_mhc	tnk_effector	PAPD7	PAPD7	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|tnk_effector|LOC100507600|LOC100507600|coexpression_network	antigen_presentation_mhc	tnk_effector	LOC100507600	LOC100507600	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|tumor_dedifferentiation|LOC102724050|LOC102724050|coexpression_network	antigen_presentation_mhc	tumor_dedifferentiation	LOC102724050	LOC102724050	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|tumor_dedifferentiation|LOC101927356|LOC102724050|coexpression_network	antigen_presentation_mhc	tumor_dedifferentiation	LOC101927356	LOC102724050	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion|caf_ecm_exclusion|COL1A2|POSTN|coexpression_network	caf_ecm_exclusion	caf_ecm_exclusion	COL1A2	POSTN	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion|caf_ecm_exclusion|LOC100507600|LOC102724678|coexpression_network	caf_ecm_exclusion	caf_ecm_exclusion	LOC100507600	LOC102724678	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion|myeloid_suppression|LOC100507600|IL10|coexpression_network	caf_ecm_exclusion	myeloid_suppression	LOC100507600	IL10	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion|myeloid_suppression|COL1A2|CD163|coexpression_network	caf_ecm_exclusion	myeloid_suppression	COL1A2	CD163	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion|tcell_dysfunction|LOC102724678|LOC102724678|coexpression_network	caf_ecm_exclusion	tcell_dysfunction	LOC102724678	LOC102724678	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion|tcell_dysfunction|LOC101927843|LOC101927843|coexpression_network	caf_ecm_exclusion	tcell_dysfunction	LOC101927843	LOC101927843	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion|tnk_effector|LOC100507600|LOC100507600|coexpression_network	caf_ecm_exclusion	tnk_effector	LOC100507600	LOC100507600	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion|tnk_effector|LOC100507600|H1F0|coexpression_network	caf_ecm_exclusion	tnk_effector	LOC100507600	H1F0	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion|tumor_dedifferentiation|VIM|VIM|coexpression_network	caf_ecm_exclusion	tumor_dedifferentiation	VIM	VIM	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion|tumor_dedifferentiation|COL1A2|AXL|coexpression_network	caf_ecm_exclusion	tumor_dedifferentiation	COL1A2	AXL	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression|myeloid_suppression|CD163|IL10|coexpression_network	myeloid_suppression	myeloid_suppression	CD163	IL10	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression|myeloid_suppression|IL10|TGFB1|coexpression_network	myeloid_suppression	myeloid_suppression	IL10	TGFB1	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression|tcell_dysfunction|EFCAB1|EFCAB1|coexpression_network	myeloid_suppression	tcell_dysfunction	EFCAB1	EFCAB1	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression|tcell_dysfunction|IL10|LOC101927356|coexpression_network	myeloid_suppression	tcell_dysfunction	IL10	LOC101927356	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression|tnk_effector|IL10|LOC100507600|coexpression_network	myeloid_suppression	tnk_effector	IL10	LOC100507600	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression|tnk_effector|EFCAB1|H1F0|coexpression_network	myeloid_suppression	tnk_effector	EFCAB1	H1F0	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression|tumor_dedifferentiation|TGFB1|MITF|coexpression_network	myeloid_suppression	tumor_dedifferentiation	TGFB1	MITF	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression|tumor_dedifferentiation|IL10|LOC102724050|coexpression_network	myeloid_suppression	tumor_dedifferentiation	IL10	LOC102724050	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction|tcell_dysfunction|CXCL13|TOX|coexpression_network	tcell_dysfunction	tcell_dysfunction	CXCL13	TOX	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction|tcell_dysfunction|CXCL13|PDCD1|coexpression_network	tcell_dysfunction	tcell_dysfunction	CXCL13	PDCD1	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction|tnk_effector|PDCD1|CCL5|coexpression_network	tcell_dysfunction	tnk_effector	PDCD1	CCL5	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction|tnk_effector|PDCD1|IFNG|coexpression_network	tcell_dysfunction	tnk_effector	PDCD1	IFNG	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction|tumor_dedifferentiation|LINC00945|LINC00945|coexpression_network	tcell_dysfunction	tumor_dedifferentiation	LINC00945	LINC00945	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction|tumor_dedifferentiation|LOC101927356|LOC102724050|coexpression_network	tcell_dysfunction	tumor_dedifferentiation	LOC101927356	LOC102724050	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tnk_effector|tnk_effector|CCL5|IFNG|coexpression_network	tnk_effector	tnk_effector	CCL5	IFNG	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tnk_effector|tnk_effector|CXCL9|IFNG|coexpression_network	tnk_effector	tnk_effector	CXCL9	IFNG	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tnk_effector|tumor_dedifferentiation|H1F0|LOC388849|coexpression_network	tnk_effector	tumor_dedifferentiation	H1F0	LOC388849	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tnk_effector|tumor_dedifferentiation|PAPD7|LOC102724050|coexpression_network	tnk_effector	tumor_dedifferentiation	PAPD7	LOC102724050	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tumor_dedifferentiation|tumor_dedifferentiation|LOC102724050|MITF|coexpression_network	tumor_dedifferentiation	tumor_dedifferentiation	LOC102724050	MITF	coexpression_network
