endpoint	stratum	holdout	model_name	selected_model	state	gene	direction	selection_frequency	training_abs_correlation	direction_stability	state_prior_seed	state_candidate_score
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tumor_dedifferentiation	AL049794	-1.0	0.4	0.6092080689966051	1.0	0.0	0.9453690029984337
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tumor_dedifferentiation	IGHD2-15	1.0	1.0	0.6388147763670191	1.0	0.0	0.979163017940061
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tumor_dedifferentiation	SOX10	-1.0	0.4	0.11743367348460684	0.6666666666666666	1.0	1.5007091073453205
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tumor_dedifferentiation	TRAJ1	1.0	0.4	0.5959427509288164	1.0	0.0	0.9302275571301146
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tumor_dedifferentiation	TRAJ10	1.0	0.6	0.6296396874096398	1.0	0.0	0.9686902865607426
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tumor_dedifferentiation	VIM	-1.0	0.8	0.2088433726534272	1.0	1.0	1.6883803091512455
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoInteraction	word_no_interaction	antigen_presentation_mhc	B2M	-1.0	0.2	0.02218071020854541	0.6666666666666666	1.0	1.5119844179054465
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoInteraction	word_no_interaction	antigen_presentation_mhc	HLA-DRA	1.0	0.4	0.07153991499195247	0.6666666666666666	1.0	1.4483245466164214
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoInteraction	word_no_interaction	antigen_presentation_mhc	HLA-DRB1	1.0	0.2	0.23052680976377185	1.0	1.0	1.7131304574377477
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoInteraction	word_no_interaction	antigen_presentation_mhc	IFNG	1.0	0.8	0.31329641318560447	1.0	0.0	0.9436062523903852
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoInteraction	word_no_interaction	antigen_presentation_mhc	PSMB9	1.0	0.4	0.35475990322225637	1.0	1.0	1.8549339671646008
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoInteraction	word_no_interaction	antigen_presentation_mhc	TRAJ6	1.0	0.4	0.6308268177901365	1.0	0.0	0.9700453140318572
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tnk_effector	CD8A	1.0	0.2	0.36405287200361575	0.6666666666666666	1.0	1.7822079169012912
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tnk_effector	CXCL10	1.0	0.2	0.24167274504761702	0.6666666666666666	1.0	1.6425194406662713
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tnk_effector	CXCL11	1.0	0.2	0.22482110627216384	0.6666666666666666	1.0	1.623284457003831
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tnk_effector	GZMB	1.0	0.4	0.20518584825378539	0.6666666666666666	1.0	1.7208721639192281
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tnk_effector	IFNG	1.0	0.8	0.31329641318560447	1.0	1.0	1.9276062523903852
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tnk_effector	IGHV6-1	1.0	0.6	0.6025726811475239	1.0	0.0	0.937795165309903
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tnk_effector	PDCD1	1.0	1.0	0.34988541514385507	1.0	0.0	0.9853700751419816
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tnk_effector	RP11-33B1	-1.0	0.4	0.59235293498118	1.0	0.0	0.9261300297605786
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tcell_dysfunction	IDO1	1.0	0.2	0.3085487941404952	0.6666666666666666	1.0	1.7188538392877188
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tcell_dysfunction	IFNG	1.0	0.8	0.31329641318560447	1.0	0.0	0.9436062523903852
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tcell_dysfunction	IGHD2-15	1.0	1.0	0.6388147763670191	1.0	0.0	0.979163017940061
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tcell_dysfunction	IGKV1-17	1.0	0.2	0.5679050451116261	1.0	0.0	0.8982244492714568
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tcell_dysfunction	LOC102724050	-1.0	0.8	0.6495316220259982	1.0	0.0	0.9913955582828811
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tcell_dysfunction	PDCD1	1.0	1.0	0.34988541514385507	1.0	1.0	1.9693700751419816
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tcell_dysfunction	TRAJ10	1.0	0.6	0.6296396874096398	1.0	0.0	0.9686902865607426
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tcell_dysfunction	TRAJ6	1.0	0.4	0.6308268177901365	1.0	0.0	0.9700453140318572
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoInteraction	word_no_interaction	caf_ecm_exclusion	COL3A1	1.0	0.2	0.011119737056804392	1.0	1.0	1.462692413092181
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoInteraction	word_no_interaction	caf_ecm_exclusion	IGKV4-1	1.0	0.2	0.5986417321957641	1.0	0.0	0.933308258138885
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoInteraction	word_no_interaction	caf_ecm_exclusion	IGLV2-11	1.0	0.4	0.6004243760255497	1.0	0.0	0.9353430231489102
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoInteraction	word_no_interaction	caf_ecm_exclusion	PDCD1	1.0	1.0	0.34988541514385507	1.0	0.0	0.9853700751419816
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoInteraction	word_no_interaction	caf_ecm_exclusion	VIM	-1.0	0.8	0.2088433726534272	1.0	1.0	1.6883803091512455
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoInteraction	word_no_interaction	myeloid_suppression	ITGAM	1.0	0.2	0.13826395297066413	0.6666666666666666	1.0	1.5244854350329289
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoInteraction	word_no_interaction	myeloid_suppression	PDCD1	1.0	1.0	0.34988541514385507	1.0	0.0	0.9853700751419816
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoInteraction	word_no_interaction	myeloid_suppression	RP11-428O18	-1.0	0.6	0.5889628703376754	1.0	0.0	0.9222605047309171
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoInteraction	word_no_interaction	myeloid_suppression	S100A8	-1.0	0.2	0.0005399040784212141	0.6666666666666666	1.0	1.4872829299432595
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoInteraction	word_no_interaction	myeloid_suppression	TGFB1	1.0	0.4	0.17056561667066303	0.6666666666666666	1.0	1.6813555567948653
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoInteraction	word_no_interaction	myeloid_suppression	TRAJ10	1.0	0.6	0.6296396874096398	1.0	0.0	0.9686902865607426
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tumor_dedifferentiation	AXL	1.0	0.25	0.05552288810397815	0.6666666666666666	1.0	1.4300422148731236
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tumor_dedifferentiation	LOC102724050	1.0	0.5	0.6495316220259982	1.0	0.0	0.9913955582828811
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tumor_dedifferentiation	MITF	1.0	0.5	0.023899334215146	0.6666666666666666	1.0	1.3939461087017737
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tumor_dedifferentiation	RP11-428O18	1.0	0.5	0.5889628703376754	1.0	0.0	0.9222605047309171
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tumor_dedifferentiation	SOX10	1.0	0.25	0.11743367348460684	0.6666666666666666	1.0	1.5007091073453205
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tumor_dedifferentiation	TRAJ1	1.0	0.5	0.5959427509288164	1.0	0.0	0.9302275571301146
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tumor_dedifferentiation	TRAJ52	1.0	0.5	0.5699427119624403	1.0	0.0	0.9005503054749496
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tumor_dedifferentiation	VIM	1.0	1.0	0.2088433726534272	1.0	1.0	1.6883803091512455
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc	PSMB9	1.0	0.5	0.35475990322225637	1.0	1.0	1.8549339671646008
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc	TAP1	1.0	0.25	0.27239801629390875	1.0	1.0	1.760923552475307
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc	TAP2	1.0	0.5	0.271350175160068	1.0	1.0	1.7597275140746016
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tnk_effector	CD8A	1.0	0.25	0.36405287200361575	0.6666666666666666	1.0	1.7822079169012912
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tnk_effector	CD8B	1.0	0.5	0.35128060511069087	0.6666666666666666	1.0	1.767629254950882
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tnk_effector	CXCL11	1.0	0.25	0.22482110627216384	0.6666666666666666	1.0	1.623284457003831
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tnk_effector	GZMB	1.0	0.25	0.20518584825378539	0.6666666666666666	1.0	1.7208721639192281
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tnk_effector	IFNG	1.0	0.75	0.31329641318560447	1.0	1.0	1.9276062523903852
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tnk_effector	NKG7	1.0	0.25	0.172067627458697	1.0	1.0	1.646403331872032
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tnk_effector	RP11-444B24	1.0	0.5	0.6016462644598755	1.0	0.0	0.9367377245417395
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tnk_effector	TRAJ6	1.0	0.5	0.6308268177901365	1.0	0.0	0.9700453140318572
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction	IDO1	1.0	0.25	0.3085487941404952	0.6666666666666666	1.0	1.7188538392877188
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction	IGHD2-2	1.0	0.25	0.5836222146287606	1.0	0.0	0.9161645145025169
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction	IGHV6-1	1.0	0.75	0.6025726811475239	1.0	0.0	0.937795165309903
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction	IGKV1-17	1.0	0.25	0.5679050451116261	1.0	0.0	0.8982244492714568
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction	PDCD1	1.0	0.5	0.34988541514385507	1.0	1.0	1.9693700751419816
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction	TOX	1.0	0.25	0.3130612595857254	0.6666666666666666	1.0	1.7240045074377364
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion	AL049794	1.0	0.5	0.6092080689966051	1.0	0.0	0.9453690029984337
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion	IGHD2-15	1.0	0.75	0.6388147763670191	1.0	0.0	0.979163017940061
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion	LOXL2	1.0	0.25	0.009754011934509423	0.6666666666666666	1.0	1.3778001987049175
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion	TGFB1	1.0	0.75	0.17056561667066303	0.6666666666666666	1.0	1.6813555567948653
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion	VIM	1.0	1.0	0.2088433726534272	1.0	1.0	1.6883803091512455
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression	LOC102724050	1.0	0.5	0.6495316220259982	1.0	0.0	0.9913955582828811
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression	TGFB1	1.0	0.75	0.17056561667066303	0.6666666666666666	1.0	1.6813555567948653
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression	TRAJ6	1.0	0.5	0.6308268177901365	1.0	0.0	0.9700453140318572
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tumor_dedifferentiation	IFNG	1.0	1.0	0.31329641318560447	1.0	0.0	0.9436062523903852
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tumor_dedifferentiation	IGHD2-15	1.0	1.0	0.6388147763670191	1.0	0.0	0.979163017940061
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tumor_dedifferentiation	IGHV6-1	1.0	0.25	0.6025726811475239	1.0	0.0	0.937795165309903
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tumor_dedifferentiation	ITGA3	1.0	0.25	0.058997918614406654	0.6666666666666666	1.0	1.4340087225810825
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tumor_dedifferentiation	TRAJ1	1.0	0.5	0.5959427509288164	1.0	0.0	0.9302275571301146
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tumor_dedifferentiation	VIM	-1.0	1.0	0.2088433726534272	1.0	1.0	1.6883803091512455
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tumor_dedifferentiation	ZEB1	1.0	0.5	0.09677526487956646	0.6666666666666666	1.0	1.4771289584170875
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc	IGHD2-15	1.0	1.0	0.6388147763670191	1.0	0.0	0.979163017940061
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc	PSMB9	1.0	0.5	0.35475990322225637	1.0	1.0	1.8549339671646008
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc	RP11-33B1	-1.0	0.5	0.59235293498118	1.0	0.0	0.9261300297605786
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tnk_effector	CD8B	1.0	0.25	0.35128060511069087	0.6666666666666666	1.0	1.767629254950882
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tnk_effector	IFNG	1.0	1.0	0.31329641318560447	1.0	1.0	1.9276062523903852
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tnk_effector	NKG7	1.0	0.25	0.172067627458697	1.0	1.0	1.646403331872032
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction	AL049794	-1.0	0.5	0.6092080689966051	1.0	0.0	0.9453690029984337
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction	HAVCR2	1.0	0.25	0.1284307964226595	0.6666666666666666	1.0	1.5132615648757664
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction	LOC102724050	-1.0	0.5	0.6495316220259982	1.0	0.0	0.9913955582828811
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction	PDCD1	1.0	0.75	0.34988541514385507	1.0	1.0	1.9693700751419816
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction	RP11-428O18	-1.0	0.25	0.5889628703376754	1.0	0.0	0.9222605047309171
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction	TRAJ10	1.0	0.5	0.6296396874096398	1.0	0.0	0.9686902865607426
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction	TRAJ52	1.0	0.25	0.5699427119624403	1.0	0.0	0.9005503054749496
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion	AL049794	-1.0	0.5	0.6092080689966051	1.0	0.0	0.9453690029984337
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion	COL1A2	-1.0	0.5	0.014097569767381314	1.0	1.0	1.4660914037957358
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion	IGKV4-1	1.0	0.25	0.5986417321957641	1.0	0.0	0.933308258138885
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion	LOC101927356	-1.0	0.25	0.6570699150771363	1.0	0.0	1.0
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion	RP11-444B24	1.0	0.5	0.6016462644598755	1.0	0.0	0.9367377245417395
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion	TGFBI	-1.0	0.25	0.13876697692909667	1.0	1.0	1.6083929355289455
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion	VIM	-1.0	1.0	0.2088433726534272	1.0	1.0	1.6883803091512455
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression	ITGAM	1.0	0.5	0.13826395297066413	0.6666666666666666	1.0	1.5244854350329289
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression	RP11-444B24	1.0	0.5	0.6016462644598755	1.0	0.0	0.9367377245417395
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression	S100A9	-1.0	0.5	0.08738319507113933	0.6666666666666666	1.0	1.586408558358148
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression	TGFB1	1.0	0.5	0.17056561667066303	0.6666666666666666	1.0	1.6813555567948653
